[2026-02-04 09:48:17,264][INFO][strategies][bar_streams.py:80] Timeout 1 requesting bar stream. Retrying...
[2026-02-04 09:48:17,265][INFO][strategies][bar_streams.py:80] Timeout 1 requesting bar stream. Retrying...
[2026-02-04 09:48:17,265][INFO][strategies][bar_streams.py:80] Timeout 1 requesting bar stream. Retrying...
[2026-02-04 09:48:17,265][INFO][strategies][bar_streams.py:80] Timeout 1 requesting bar stream. Retrying...
[2026-02-04 09:48:17,265][INFO][strategies][bar_streams.py:80] Timeout 1 requesting bar stream. Retrying...
[2026-02-04 09:48:17,265][INFO][strategies][bar_streams.py:80] Timeout 1 requesting bar stream. Retrying...
[2026-02-04 09:48:17,265][INFO][strategies][bar_streams.py:80] Timeout 1 requesting bar stream. Retrying...
[2026-02-04 09:48:17,265][INFO][strategies][bar_streams.py:80] Timeout 1 requesting bar stream. Retrying...
[2026-02-04 09:48:17,265][INFO][strategies][bar_streams.py:80] Timeout 1 requesting bar stream. Retrying...
[2026-02-04 09:48:17,265][INFO][strategies][bar_streams.py:80] Timeout 1 requesting bar stream. Retrying...
[2026-02-04 09:48:17,266][INFO][strategies][bar_streams.py:80] Timeout 1 requesting bar stream. Retrying...
[2026-02-04 09:48:17,266][INFO][strategies][bar_streams.py:80] Timeout 1 requesting bar stream. Retrying...
[2026-02-04 09:48:17,267][INFO][strategies][bar_streams.py:80] Timeout 1 requesting bar stream. Retrying...
[2026-02-04 09:48:17,267][INFO][strategies][bar_streams.py:80] Timeout 1 requesting bar stream. Retrying...
[2026-02-04 09:48:17,267][INFO][strategies][bar_streams.py:80] Timeout 1 requesting bar stream. Retrying...
[2026-02-04 09:48:17,268][INFO][strategies][bar_streams.py:80] Timeout 1 requesting bar stream. Retrying...
[2026-02-04 09:48:17,268][INFO][strategies][bar_streams.py:80] Timeout 1 requesting bar stream. Retrying...
[2026-02-04 09:48:17,268][INFO][strategies][bar_streams.py:80] Timeout 1 requesting bar stream. Retrying...
[2026-02-04 09:48:17,268][INFO][strategies][bar_streams.py:80] Timeout 1 requesting bar stream. Retrying...
[2026-02-04 09:48:17,269][INFO][strategies][bar_streams.py:80] Timeout 1 requesting bar stream. Retrying...
[2026-02-04 09:48:17,269][INFO][strategies][bar_streams.py:80] Timeout 1 requesting bar stream. Retrying...
[2026-02-04 09:48:17,269][INFO][strategies][bar_streams.py:80] Timeout 1 requesting bar stream. Retrying...
[2026-02-04 09:48:17,269][INFO][strategies][bar_streams.py:80] Timeout 1 requesting bar stream. Retrying...
[2026-02-04 09:48:17,270][INFO][strategies][bar_streams.py:80] Timeout 1 requesting bar stream. Retrying...
[2026-02-04 09:48:17,270][INFO][strategies][bar_streams.py:80] Timeout 1 requesting bar stream. Retrying...
[2026-02-04 09:48:17,271][INFO][strategies][bar_streams.py:80] Timeout 1 requesting bar stream. Retrying...
[2026-02-04 09:48:17,271][INFO][strategies][bar_streams.py:80] Timeout 1 requesting bar stream. Retrying...
[2026-02-04 09:48:17,272][INFO][strategies][bar_streams.py:80] Timeout 1 requesting bar stream. Retrying...
[2026-02-04 09:48:17,272][INFO][strategies][bar_streams.py:80] Timeout 1 requesting bar stream. Retrying...
[2026-02-04 09:48:17,272][INFO][strategies][bar_streams.py:80] Timeout 1 requesting bar stream. Retrying...
[2026-02-04 09:48:17,272][INFO][strategies][bar_streams.py:80] Timeout 1 requesting bar stream. Retrying...
[2026-02-04 09:48:17,272][INFO][strategies][bar_streams.py:80] Timeout 1 requesting bar stream. Retrying...
[2026-02-04 09:48:17,273][INFO][strategies][bar_streams.py:80] Timeout 1 requesting bar stream. Retrying...
[2026-02-04 09:48:17,273][INFO][strategies][bar_streams.py:80] Timeout 1 requesting bar stream. Retrying...
[2026-02-04 09:48:17,274][INFO][strategies][bar_streams.py:80] Timeout 1 requesting bar stream. Retrying...
[2026-02-04 09:48:17,274][INFO][strategies][bar_streams.py:80] Timeout 1 requesting bar stream. Retrying...
[2026-02-04 09:48:17,274][INFO][strategies][bar_streams.py:80] Timeout 1 requesting bar stream. Retrying...
[2026-02-04 09:48:17,275][INFO][strategies][bar_streams.py:80] Timeout 1 requesting bar stream. Retrying...
[2026-02-04 09:48:17,275][INFO][strategies][bar_streams.py:80] Timeout 1 requesting bar stream. Retrying...
[2026-02-04 09:48:17,275][INFO][strategies][bar_streams.py:80] Timeout 1 requesting bar stream. Retrying...
[2026-02-04 09:48:17,275][INFO][strategies][bar_streams.py:80] Timeout 1 requesting bar stream. Retrying...
[2026-02-04 09:48:17,275][INFO][strategies][bar_streams.py:80] Timeout 1 requesting bar stream. Retrying...
[2026-02-04 09:48:17,276][INFO][strategies][bar_streams.py:80] Timeout 1 requesting bar stream. Retrying...
[2026-02-04 09:48:17,276][INFO][strategies][bar_streams.py:80] Timeout 1 requesting bar stream. Retrying...
[2026-02-04 09:48:17,276][INFO][strategies][bar_streams.py:80] Timeout 1 requesting bar stream. Retrying...
[2026-02-04 09:48:17,276][INFO][strategies][bar_streams.py:80] Timeout 1 requesting bar stream. Retrying...
[2026-02-04 09:48:17,276][INFO][strategies][bar_streams.py:80] Timeout 1 requesting bar stream. Retrying...
[2026-02-04 09:48:17,277][INFO][strategies][bar_streams.py:80] Timeout 1 requesting bar stream. Retrying...
[2026-02-04 09:48:17,277][INFO][strategies][bar_streams.py:80] Timeout 1 requesting bar stream. Retrying...
[2026-02-04 09:48:17,277][INFO][strategies][bar_streams.py:80] Timeout 1 requesting bar stream. Retrying...
[2026-02-04 09:48:17,278][INFO][strategies][bar_streams.py:80] Timeout 1 requesting bar stream. Retrying...
[2026-02-04 09:48:17,278][INFO][strategies][bar_streams.py:80] Timeout 1 requesting bar stream. Retrying...
[2026-02-04 09:48:17,278][INFO][strategies][bar_streams.py:80] Timeout 1 requesting bar stream. Retrying...
[2026-02-04 09:48:17,278][INFO][strategies][bar_streams.py:80] Timeout 1 requesting bar stream. Retrying...
[2026-02-04 09:48:17,278][INFO][strategies][bar_streams.py:80] Timeout 1 requesting bar stream. Retrying...
[2026-02-04 09:48:17,280][INFO][strategies][bar_streams.py:80] Timeout 1 requesting bar stream. Retrying...
[2026-02-04 09:48:17,281][INFO][strategies][bar_streams.py:80] Timeout 1 requesting bar stream. Retrying...
[2026-02-04 09:48:17,283][INFO][strategies][bar_streams.py:80] Timeout 1 requesting bar stream. Retrying...
[2026-02-04 09:48:17,283][INFO][strategies][bar_streams.py:80] Timeout 1 requesting bar stream. Retrying...
[2026-02-04 09:48:17,283][INFO][strategies][bar_streams.py:80] Timeout 1 requesting bar stream. Retrying...
[2026-02-04 09:48:17,283][INFO][strategies][bar_streams.py:80] Timeout 1 requesting bar stream. Retrying...
[2026-02-04 09:48:17,287][INFO][strategies][bar_streams.py:80] Timeout 1 requesting bar stream. Retrying...
[2026-02-04 09:48:17,287][INFO][strategies][bar_streams.py:80] Timeout 1 requesting bar stream. Retrying...
[2026-02-04 09:48:17,287][INFO][strategies][bar_streams.py:80] Timeout 1 requesting bar stream. Retrying...
[2026-02-04 09:48:17,288][INFO][strategies][bar_streams.py:80] Timeout 1 requesting bar stream. Retrying...
[2026-02-04 09:48:17,288][INFO][strategies][bar_streams.py:80] Timeout 1 requesting bar stream. Retrying...
[2026-02-04 09:48:17,288][INFO][strategies][bar_streams.py:80] Timeout 1 requesting bar stream. Retrying...
[2026-02-04 09:48:17,288][INFO][strategies][bar_streams.py:80] Timeout 1 requesting bar stream. Retrying...
[2026-02-04 09:48:17,288][INFO][strategies][bar_streams.py:80] Timeout 1 requesting bar stream. Retrying...
[2026-02-04 09:48:17,289][INFO][strategies][bar_streams.py:80] Timeout 1 requesting bar stream. Retrying...
[2026-02-04 09:48:17,289][INFO][strategies][bar_streams.py:80] Timeout 1 requesting bar stream. Retrying...
[2026-02-04 09:48:17,289][INFO][strategies][bar_streams.py:80] Timeout 1 requesting bar stream. Retrying...
[2026-02-04 09:48:17,290][INFO][strategies][bar_streams.py:80] Timeout 1 requesting bar stream. Retrying...
[2026-02-04 09:48:17,290][INFO][strategies][bar_streams.py:80] Timeout 1 requesting bar stream. Retrying...
[2026-02-04 09:48:17,290][INFO][strategies][bar_streams.py:80] Timeout 1 requesting bar stream. Retrying...
[2026-02-04 09:48:17,290][INFO][strategies][bar_streams.py:80] Timeout 1 requesting bar stream. Retrying...
[2026-02-04 09:48:17,290][INFO][strategies][bar_streams.py:80] Timeout 1 requesting bar stream. Retrying...
[2026-02-04 09:48:17,291][INFO][strategies][bar_streams.py:80] Timeout 1 requesting bar stream. Retrying...
[2026-02-04 09:48:17,291][INFO][strategies][bar_streams.py:80] Timeout 1 requesting bar stream. Retrying...
[2026-02-04 09:48:17,291][INFO][strategies][bar_streams.py:80] Timeout 1 requesting bar stream. Retrying...
[2026-02-04 09:48:17,291][INFO][strategies][bar_streams.py:80] Timeout 1 requesting bar stream. Retrying...
[2026-02-04 09:48:17,292][INFO][strategies][bar_streams.py:80] Timeout 1 requesting bar stream. Retrying...
[2026-02-04 09:48:17,292][INFO][strategies][bar_streams.py:80] Timeout 1 requesting bar stream. Retrying...
[2026-02-04 09:48:17,292][INFO][strategies][bar_streams.py:80] Timeout 1 requesting bar stream. Retrying...
[2026-02-04 09:48:17,292][INFO][strategies][bar_streams.py:80] Timeout 1 requesting bar stream. Retrying...
[2026-02-04 09:48:17,292][INFO][strategies][bar_streams.py:80] Timeout 1 requesting bar stream. Retrying...
[2026-02-04 09:48:17,293][INFO][strategies][bar_streams.py:80] Timeout 1 requesting bar stream. Retrying...
[2026-02-04 09:48:17,293][INFO][strategies][bar_streams.py:80] Timeout 1 requesting bar stream. Retrying...
[2026-02-04 09:48:17,293][INFO][strategies][bar_streams.py:80] Timeout 1 requesting bar stream. Retrying...
[2026-02-04 09:48:17,293][INFO][strategies][bar_streams.py:80] Timeout 1 requesting bar stream. Retrying...
[2026-02-04 09:48:17,294][INFO][strategies][bar_streams.py:80] Timeout 1 requesting bar stream. Retrying...
[2026-02-04 09:48:17,294][INFO][strategies][bar_streams.py:80] Timeout 1 requesting bar stream. Retrying...
[2026-02-04 09:48:17,294][INFO][strategies][bar_streams.py:80] Timeout 1 requesting bar stream. Retrying...
[2026-02-04 09:48:17,294][INFO][strategies][bar_streams.py:80] Timeout 1 requesting bar stream. Retrying...
[2026-02-04 09:48:17,294][INFO][strategies][bar_streams.py:80] Timeout 1 requesting bar stream. Retrying...
[2026-02-04 09:48:17,295][INFO][strategies][bar_streams.py:80] Timeout 1 requesting bar stream. Retrying...
[2026-02-04 09:48:17,296][INFO][strategies][bar_streams.py:80] Timeout 1 requesting bar stream. Retrying...
[2026-02-04 09:48:17,296][INFO][strategies][bar_streams.py:80] Timeout 1 requesting bar stream. Retrying...
[2026-02-04 09:48:17,296][INFO][strategies][bar_streams.py:80] Timeout 1 requesting bar stream. Retrying...
[2026-02-04 09:48:17,296][INFO][strategies][bar_streams.py:80] Timeout 1 requesting bar stream. Retrying...
[2026-02-04 09:48:17,297][INFO][strategies][bar_streams.py:80] Timeout 1 requesting bar stream. Retrying...
[2026-02-04 09:48:17,298][INFO][strategies][bar_streams.py:80] Timeout 1 requesting bar stream. Retrying...
[2026-02-04 09:48:17,298][INFO][strategies][bar_streams.py:80] Timeout 1 requesting bar stream. Retrying...
[2026-02-04 09:48:17,298][INFO][strategies][bar_streams.py:80] Timeout 1 requesting bar stream. Retrying...
[2026-02-04 09:48:17,298][INFO][strategies][bar_streams.py:80] Timeout 1 requesting bar stream. Retrying...
[2026-02-04 09:48:17,299][INFO][strategies][bar_streams.py:80] Timeout 1 requesting bar stream. Retrying...
[2026-02-04 09:48:17,299][INFO][strategies][bar_streams.py:80] Timeout 1 requesting bar stream. Retrying...
[2026-02-04 09:48:17,299][INFO][strategies][bar_streams.py:80] Timeout 1 requesting bar stream. Retrying...
[2026-02-04 09:48:17,299][INFO][strategies][bar_streams.py:80] Timeout 1 requesting bar stream. Retrying...
[2026-02-04 09:48:17,299][INFO][strategies][bar_streams.py:80] Timeout 1 requesting bar stream. Retrying...
[2026-02-04 09:48:17,299][INFO][strategies][bar_streams.py:80] Timeout 1 requesting bar stream. Retrying...
[2026-02-04 09:48:17,299][INFO][strategies][bar_streams.py:80] Timeout 1 requesting bar stream. Retrying...
[2026-02-04 09:48:17,300][INFO][strategies][bar_streams.py:80] Timeout 1 requesting bar stream. Retrying...
[2026-02-04 09:48:17,300][INFO][strategies][bar_streams.py:80] Timeout 1 requesting bar stream. Retrying...
[2026-02-04 09:48:17,301][INFO][strategies][bar_streams.py:80] Timeout 1 requesting bar stream. Retrying...
[2026-02-04 09:48:17,302][INFO][strategies][bar_streams.py:80] Timeout 1 requesting bar stream. Retrying...
[2026-02-04 09:48:17,302][INFO][strategies][bar_streams.py:80] Timeout 1 requesting bar stream. Retrying...
[2026-02-04 09:48:17,302][INFO][strategies][bar_streams.py:80] Timeout 1 requesting bar stream. Retrying...
[2026-02-04 09:48:17,303][INFO][strategies][bar_streams.py:80] Timeout 1 requesting bar stream. Retrying...
[2026-02-04 09:48:17,304][INFO][strategies][bar_streams.py:80] Timeout 1 requesting bar stream. Retrying...
[2026-02-04 09:48:17,304][INFO][strategies][bar_streams.py:80] Timeout 1 requesting bar stream. Retrying...
[2026-02-04 09:48:17,304][INFO][strategies][bar_streams.py:80] Timeout 1 requesting bar stream. Retrying...
[2026-02-04 09:48:17,304][INFO][strategies][bar_streams.py:80] Timeout 1 requesting bar stream. Retrying...
[2026-02-04 09:48:17,304][INFO][strategies][bar_streams.py:80] Timeout 1 requesting bar stream. Retrying...
[2026-02-04 09:48:17,304][INFO][strategies][bar_streams.py:80] Timeout 1 requesting bar stream. Retrying...
[2026-02-04 09:48:17,305][INFO][strategies][bar_streams.py:80] Timeout 1 requesting bar stream. Retrying...
[2026-02-04 09:48:17,309][INFO][strategies][bar_streams.py:80] Timeout 1 requesting bar stream. Retrying...
[2026-02-04 09:48:17,310][INFO][strategies][bar_streams.py:80] Timeout 1 requesting bar stream. Retrying...
[2026-02-04 09:48:17,310][INFO][strategies][bar_streams.py:80] Timeout 1 requesting bar stream. Retrying...
[2026-02-04 09:48:17,312][INFO][strategies][bar_streams.py:80] Timeout 1 requesting bar stream. Retrying...
[2026-02-04 09:48:17,313][INFO][strategies][bar_streams.py:80] Timeout 1 requesting bar stream. Retrying...
[2026-02-04 09:48:17,315][INFO][strategies][bar_streams.py:80] Timeout 1 requesting bar stream. Retrying...
[2026-02-04 09:48:17,315][INFO][strategies][bar_streams.py:80] Timeout 1 requesting bar stream. Retrying...
[2026-02-04 09:48:17,316][INFO][strategies][bar_streams.py:80] Timeout 1 requesting bar stream. Retrying...
[2026-02-04 09:48:17,317][INFO][strategies][bar_streams.py:80] Timeout 1 requesting bar stream. Retrying...
[2026-02-04 09:48:17,317][INFO][strategies][bar_streams.py:80] Timeout 1 requesting bar stream. Retrying...
[2026-02-04 09:48:17,317][INFO][strategies][bar_streams.py:80] Timeout 1 requesting bar stream. Retrying...
[2026-02-04 09:48:17,318][INFO][strategies][bar_streams.py:80] Timeout 1 requesting bar stream. Retrying...
[2026-02-04 09:48:17,319][INFO][strategies][bar_streams.py:80] Timeout 1 requesting bar stream. Retrying...
[2026-02-04 09:48:17,319][INFO][strategies][bar_streams.py:80] Timeout 1 requesting bar stream. Retrying...
[2026-02-04 09:48:17,320][INFO][strategies][bar_streams.py:80] Timeout 1 requesting bar stream. Retrying...
[2026-02-04 09:48:17,320][INFO][strategies][bar_streams.py:80] Timeout 1 requesting bar stream. Retrying...
[2026-02-04 09:48:17,320][INFO][strategies][bar_streams.py:80] Timeout 1 requesting bar stream. Retrying...
[2026-02-04 09:48:17,320][INFO][strategies][bar_streams.py:80] Timeout 1 requesting bar stream. Retrying...
[2026-02-04 09:48:17,320][INFO][strategies][bar_streams.py:80] Timeout 1 requesting bar stream. Retrying...
[2026-02-04 09:48:17,321][INFO][strategies][bar_streams.py:80] Timeout 1 requesting bar stream. Retrying...
[2026-02-04 09:48:17,321][INFO][strategies][bar_streams.py:80] Timeout 1 requesting bar stream. Retrying...
[2026-02-04 09:48:17,321][INFO][strategies][bar_streams.py:80] Timeout 1 requesting bar stream. Retrying...
[2026-02-04 09:48:17,321][INFO][strategies][bar_streams.py:80] Timeout 1 requesting bar stream. Retrying...
[2026-02-04 09:48:17,322][INFO][strategies][bar_streams.py:80] Timeout 1 requesting bar stream. Retrying...
[2026-02-04 09:48:17,325][INFO][strategies][bar_streams.py:80] Timeout 1 requesting bar stream. Retrying...
[2026-02-04 09:48:17,325][INFO][strategies][bar_streams.py:80] Timeout 1 requesting bar stream. Retrying...
[2026-02-04 09:48:17,325][INFO][strategies][bar_streams.py:80] Timeout 1 requesting bar stream. Retrying...
[2026-02-04 09:48:17,326][INFO][strategies][bar_streams.py:80] Timeout 1 requesting bar stream. Retrying...
[2026-02-04 09:48:17,326][INFO][strategies][bar_streams.py:80] Timeout 1 requesting bar stream. Retrying...
[2026-02-04 09:48:17,326][INFO][strategies][bar_streams.py:80] Timeout 1 requesting bar stream. Retrying...
[2026-02-04 09:48:17,326][INFO][strategies][bar_streams.py:80] Timeout 1 requesting bar stream. Retrying...
[2026-02-04 09:48:17,326][INFO][strategies][bar_streams.py:80] Timeout 1 requesting bar stream. Retrying...
[2026-02-04 09:48:17,327][INFO][strategies][bar_streams.py:80] Timeout 1 requesting bar stream. Retrying...
[2026-02-04 09:48:17,327][INFO][strategies][bar_streams.py:80] Timeout 1 requesting bar stream. Retrying...
[2026-02-04 09:48:17,327][INFO][strategies][bar_streams.py:80] Timeout 1 requesting bar stream. Retrying...
[2026-02-04 09:48:17,328][INFO][strategies][bar_streams.py:80] Timeout 1 requesting bar stream. Retrying...
[2026-02-04 09:48:17,328][INFO][strategies][bar_streams.py:80] Timeout 1 requesting bar stream. Retrying...
[2026-02-04 09:48:17,329][INFO][strategies][bar_streams.py:80] Timeout 1 requesting bar stream. Retrying...
[2026-02-04 09:48:17,330][INFO][strategies][bar_streams.py:80] Timeout 1 requesting bar stream. Retrying...
[2026-02-04 09:48:17,333][INFO][strategies][bar_streams.py:80] Timeout 1 requesting bar stream. Retrying...
[2026-02-04 09:48:17,335][INFO][strategies][bar_streams.py:80] Timeout 1 requesting bar stream. Retrying...
[2026-02-04 09:48:17,335][INFO][strategies][bar_streams.py:80] Timeout 1 requesting bar stream. Retrying...
[2026-02-04 09:48:17,337][INFO][strategies][bar_streams.py:80] Timeout 1 requesting bar stream. Retrying...
[2026-02-04 09:48:17,338][INFO][strategies][bar_streams.py:80] Timeout 1 requesting bar stream. Retrying...
[2026-02-04 09:48:17,338][INFO][strategies][bar_streams.py:80] Timeout 1 requesting bar stream. Retrying...
[2026-02-04 09:48:17,339][INFO][strategies][bar_streams.py:80] Timeout 1 requesting bar stream. Retrying...
[2026-02-04 09:48:17,339][INFO][strategies][bar_streams.py:80] Timeout 1 requesting bar stream. Retrying...
[2026-02-04 09:48:17,340][INFO][strategies][bar_streams.py:80] Timeout 1 requesting bar stream. Retrying...
[2026-02-04 09:48:17,340][INFO][strategies][bar_streams.py:80] Timeout 1 requesting bar stream. Retrying...
[2026-02-04 09:48:17,340][INFO][strategies][bar_streams.py:80] Timeout 1 requesting bar stream. Retrying...
[2026-02-04 09:48:17,341][INFO][strategies][bar_streams.py:80] Timeout 1 requesting bar stream. Retrying...
[2026-02-04 09:48:17,341][INFO][strategies][bar_streams.py:80] Timeout 1 requesting bar stream. Retrying...
[2026-02-04 09:48:17,341][INFO][strategies][bar_streams.py:80] Timeout 1 requesting bar stream. Retrying...
[2026-02-04 09:48:17,342][INFO][strategies][bar_streams.py:80] Timeout 1 requesting bar stream. Retrying...
[2026-02-04 09:48:17,342][INFO][strategies][bar_streams.py:80] Timeout 1 requesting bar stream. Retrying...
[2026-02-04 09:48:17,347][INFO][strategies][bar_streams.py:80] Timeout 1 requesting bar stream. Retrying...
[2026-02-04 09:48:17,349][INFO][strategies][bar_streams.py:80] Timeout 1 requesting bar stream. Retrying...
[2026-02-04 09:48:17,349][INFO][strategies][bar_streams.py:80] Timeout 1 requesting bar stream. Retrying...
[2026-02-04 09:48:17,350][INFO][strategies][bar_streams.py:80] Timeout 1 requesting bar stream. Retrying...
[2026-02-04 09:48:17,351][INFO][strategies][bar_streams.py:80] Timeout 1 requesting bar stream. Retrying...
[2026-02-04 09:48:17,351][INFO][strategies][bar_streams.py:80] Timeout 1 requesting bar stream. Retrying...
[2026-02-04 09:48:17,351][INFO][strategies][bar_streams.py:80] Timeout 1 requesting bar stream. Retrying...
[2026-02-04 09:48:17,352][INFO][strategies][bar_streams.py:80] Timeout 1 requesting bar stream. Retrying...
[2026-02-04 09:48:17,353][INFO][strategies][bar_streams.py:80] Timeout 1 requesting bar stream. Retrying...
[2026-02-04 09:48:17,353][INFO][strategies][bar_streams.py:80] Timeout 1 requesting bar stream. Retrying...
[2026-02-04 09:48:17,354][INFO][strategies][bar_streams.py:80] Timeout 1 requesting bar stream. Retrying...
[2026-02-04 09:48:17,354][INFO][strategies][bar_streams.py:80] Timeout 1 requesting bar stream. Retrying...
[2026-02-04 09:48:17,356][INFO][strategies][bar_streams.py:80] Timeout 1 requesting bar stream. Retrying...
[2026-02-04 09:48:17,357][INFO][strategies][bar_streams.py:80] Timeout 1 requesting bar stream. Retrying...
[2026-02-04 09:48:17,358][INFO][strategies][bar_streams.py:80] Timeout 1 requesting bar stream. Retrying...
[2026-02-04 09:48:17,361][INFO][strategies][bar_streams.py:80] Timeout 1 requesting bar stream. Retrying...
[2026-02-04 09:48:17,361][INFO][strategies][bar_streams.py:80] Timeout 1 requesting bar stream. Retrying...
[2026-02-04 09:48:17,361][INFO][strategies][bar_streams.py:80] Timeout 1 requesting bar stream. Retrying...
[2026-02-04 09:48:17,361][INFO][strategies][bar_streams.py:80] Timeout 1 requesting bar stream. Retrying...
[2026-02-04 09:48:17,361][INFO][strategies][bar_streams.py:80] Timeout 1 requesting bar stream. Retrying...
[2026-02-04 09:48:17,362][INFO][strategies][bar_streams.py:80] Timeout 1 requesting bar stream. Retrying...
[2026-02-04 09:48:17,362][INFO][strategies][bar_streams.py:80] Timeout 1 requesting bar stream. Retrying...
[2026-02-04 09:48:17,362][INFO][strategies][bar_streams.py:80] Timeout 1 requesting bar stream. Retrying...
[2026-02-04 09:48:17,362][INFO][strategies][bar_streams.py:80] Timeout 1 requesting bar stream. Retrying...
[2026-02-04 09:48:17,363][INFO][strategies][bar_streams.py:80] Timeout 1 requesting bar stream. Retrying...
[2026-02-04 09:48:17,363][INFO][strategies][bar_streams.py:80] Timeout 1 requesting bar stream. Retrying...
[2026-02-04 09:48:17,363][INFO][strategies][bar_streams.py:80] Timeout 1 requesting bar stream. Retrying...
[2026-02-04 09:48:17,364][INFO][strategies][bar_streams.py:80] Timeout 1 requesting bar stream. Retrying...
[2026-02-04 09:48:17,365][INFO][strategies][bar_streams.py:80] Timeout 1 requesting bar stream. Retrying...
[2026-02-04 09:48:17,369][INFO][strategies][bar_streams.py:80] Timeout 1 requesting bar stream. Retrying...
[2026-02-04 09:48:17,372][INFO][strategies][bar_streams.py:80] Timeout 1 requesting bar stream. Retrying...
[2026-02-04 09:48:17,372][INFO][strategies][bar_streams.py:80] Timeout 1 requesting bar stream. Retrying...
[2026-02-04 09:48:17,375][INFO][strategies][bar_streams.py:80] Timeout 1 requesting bar stream. Retrying...
[2026-02-04 09:48:17,376][INFO][strategies][bar_streams.py:80] Timeout 1 requesting bar stream. Retrying...
[2026-02-04 09:48:17,377][INFO][strategies][bar_streams.py:80] Timeout 1 requesting bar stream. Retrying...
[2026-02-04 09:48:17,377][INFO][strategies][bar_streams.py:80] Timeout 1 requesting bar stream. Retrying...
[2026-02-04 09:48:17,377][INFO][strategies][bar_streams.py:80] Timeout 1 requesting bar stream. Retrying...
[2026-02-04 09:48:17,377][INFO][strategies][bar_streams.py:80] Timeout 1 requesting bar stream. Retrying...
[2026-02-04 09:48:17,378][INFO][strategies][bar_streams.py:80] Timeout 1 requesting bar stream. Retrying...
[2026-02-04 09:48:17,378][INFO][strategies][bar_streams.py:80] Timeout 1 requesting bar stream. Retrying...
[2026-02-04 09:48:17,378][INFO][strategies][bar_streams.py:80] Timeout 1 requesting bar stream. Retrying...
[2026-02-04 09:48:17,378][INFO][strategies][bar_streams.py:80] Timeout 1 requesting bar stream. Retrying...
[2026-02-04 09:48:17,379][INFO][strategies][bar_streams.py:80] Timeout 1 requesting bar stream. Retrying...
[2026-02-04 09:48:17,379][INFO][strategies][bar_streams.py:80] Timeout 1 requesting bar stream. Retrying...
[2026-02-04 09:48:17,379][INFO][strategies][bar_streams.py:80] Timeout 1 requesting bar stream. Retrying...
[2026-02-04 09:48:17,380][INFO][strategies][bar_streams.py:80] Timeout 1 requesting bar stream. Retrying...
[2026-02-04 09:48:17,380][INFO][strategies][bar_streams.py:80] Timeout 1 requesting bar stream. Retrying...
[2026-02-04 09:48:17,381][INFO][strategies][bar_streams.py:80] Timeout 1 requesting bar stream. Retrying...
[2026-02-04 09:48:17,382][INFO][strategies][bar_streams.py:80] Timeout 1 requesting bar stream. Retrying...
[2026-02-04 09:48:17,384][INFO][strategies][bar_streams.py:80] Timeout 1 requesting bar stream. Retrying...
[2026-02-04 09:48:17,384][INFO][strategies][bar_streams.py:80] Timeout 1 requesting bar stream. Retrying...
[2026-02-04 09:48:17,385][INFO][strategies][bar_streams.py:80] Timeout 1 requesting bar stream. Retrying...
[2026-02-04 09:48:17,385][INFO][strategies][bar_streams.py:80] Timeout 1 requesting bar stream. Retrying...
[2026-02-04 09:48:17,385][INFO][strategies][bar_streams.py:80] Timeout 1 requesting bar stream. Retrying...
[2026-02-04 09:48:17,386][INFO][strategies][bar_streams.py:80] Timeout 1 requesting bar stream. Retrying...
[2026-02-04 09:48:17,386][INFO][strategies][bar_streams.py:80] Timeout 1 requesting bar stream. Retrying...
[2026-02-04 09:48:17,386][INFO][strategies][bar_streams.py:80] Timeout 1 requesting bar stream. Retrying...
[2026-02-04 09:48:17,386][INFO][strategies][bar_streams.py:80] Timeout 1 requesting bar stream. Retrying...
[2026-02-04 09:48:17,387][INFO][strategies][bar_streams.py:80] Timeout 1 requesting bar stream. Retrying...
[2026-02-04 09:48:17,387][INFO][strategies][bar_streams.py:80] Timeout 1 requesting bar stream. Retrying...
[2026-02-04 09:48:17,387][INFO][strategies][bar_streams.py:80] Timeout 1 requesting bar stream. Retrying...
[2026-02-04 09:48:17,387][INFO][strategies][bar_streams.py:80] Timeout 1 requesting bar stream. Retrying...
[2026-02-04 09:48:17,387][INFO][strategies][bar_streams.py:80] Timeout 1 requesting bar stream. Retrying...
[2026-02-04 09:48:17,388][INFO][strategies][bar_streams.py:80] Timeout 1 requesting bar stream. Retrying...
[2026-02-04 09:48:17,388][INFO][strategies][bar_streams.py:80] Timeout 1 requesting bar stream. Retrying...
[2026-02-04 09:48:17,388][INFO][strategies][bar_streams.py:80] Timeout 1 requesting bar stream. Retrying...
[2026-02-04 09:48:17,388][INFO][strategies][bar_streams.py:80] Timeout 1 requesting bar stream. Retrying...
[2026-02-04 09:48:17,388][INFO][strategies][bar_streams.py:80] Timeout 1 requesting bar stream. Retrying...
[2026-02-04 09:48:17,389][INFO][strategies][bar_streams.py:80] Timeout 1 requesting bar stream. Retrying...
[2026-02-04 09:48:17,389][INFO][strategies][bar_streams.py:80] Timeout 1 requesting bar stream. Retrying...
[2026-02-04 09:48:17,389][INFO][strategies][bar_streams.py:80] Timeout 1 requesting bar stream. Retrying...
[2026-02-04 09:48:17,389][INFO][strategies][bar_streams.py:80] Timeout 1 requesting bar stream. Retrying...
[2026-02-04 09:48:17,390][INFO][strategies][bar_streams.py:80] Timeout 1 requesting bar stream. Retrying...
